brand,name,rating,votes,url,last_crawled,sex,fragrance_category
Diptyque,Benjoin Bohème,4.46,685,https://www.fragrantica.com/perfume/Diptyque/Benjoin-Boheme-40942.html,2025-12-19T12:36:58.946232,unisex,Oriental Woody
Diptyque,Bois Corsé,4.0,463,https://www.fragrantica.com/perfume/Diptyque/Bois-Corse-96742.html,2025-12-19T12:05:15.506935,unisex,Oriental Woody
Diptyque,Citronnelle & Geranium,4.06,77,https://www.fragrantica.com/perfume/Diptyque/Citronnelle-Geranium-67807.html,2025-12-19T12:07:09.735455,unisex,Citrus Aromatic
Diptyque,Corail Oscuro,3.58,255,https://www.fragrantica.com/perfume/Diptyque/Corail-Oscuro-96741.html,2025-12-19T12:05:43.457071,unisex,
Diptyque,Do Son Eau de Parfum,4.08,2591,https://www.fragrantica.com/perfume/Diptyque/Do-Son-Eau-de-Parfum-49098.html,2025-12-19T12:07:25.173010,unisex,Floral
Diptyque,Do Son Eau de Toilette,3.95,4435,https://www.fragrantica.com/perfume/Diptyque/Do-Son-Eau-de-Toilette-6501.html,2025-12-19T12:04:54.261319,women,Floral
Diptyque,Do Son Limited Edition,4.33,107,https://www.fragrantica.com/perfume/Diptyque/Do-Son-Limited-Edition-90244.html,2025-12-19T12:20:54.021578,unisex,Floral
Diptyque,Do Son Limited Edition,4.17,109,https://www.fragrantica.com/perfume/Diptyque/Do-Son-Limited-Edition-55613.html,2025-12-19T12:22:48.091482,women,Floral
Diptyque,Do Son Solid Perfume,4.23,22,https://www.fragrantica.com/perfume/Diptyque/Do-Son-Solid-Perfume-106890.html,2025-12-19T12:38:32.712651,unisex,Floral Aquatic
Diptyque,Eau Capitale Eau de Parfum,4.07,1996,https://www.fragrantica.com/perfume/Diptyque/Eau-Capitale-Eau-de-Parfum-58391.html,2025-12-19T12:20:10.737258,unisex,Chypre Floral
Diptyque,Eau Capitale Solid Perfume,4.12,17,https://www.fragrantica.com/perfume/Diptyque/Eau-Capitale-Solid-Perfume-106895.html,2025-12-19T12:08:07.710376,unisex,Chypre
Diptyque,Eau d'Elide,3.79,87,https://www.fragrantica.com/perfume/Diptyque/Eau-d-Elide-3830.html,2025-12-19T12:19:57.048387,unisex,Aromatic Fougere
Diptyque,Eau de 34,3.76,377,https://www.fragrantica.com/perfume/Diptyque/Eau-de-34-17482.html,2025-12-19T12:39:36.182502,unisex,Oriental Spicy
Diptyque,Eau de Lavande,3.55,143,https://www.fragrantica.com/perfume/Diptyque/Eau-de-Lavande-24917.html,2025-12-19T12:05:01.418399,unisex,Aromatic Fougere
Diptyque,Eau de Lierre Eau de Toilette,4.02,1141,https://www.fragrantica.com/perfume/Diptyque/Eau-de-Lierre-Eau-de-Toilette-6500.html,2025-12-19T12:36:44.095014,women,Floral Green
Diptyque,Eau de Minthé,3.58,1198,https://www.fragrantica.com/perfume/Diptyque/Eau-de-Minthe-54387.html,2025-12-19T12:20:03.565366,unisex,Aromatic Spicy
Diptyque,Eau des Sens Eau de Toilette,3.96,2798,https://www.fragrantica.com/perfume/Diptyque/Eau-des-Sens-Eau-de-Toilette-35678.html,2025-12-19T12:21:07.695586,unisex,Citrus Aromatic
Diptyque,Eau des Sens Limited Edition,4.25,96,https://www.fragrantica.com/perfume/Diptyque/Eau-des-Sens-Limited-Edition-55616.html,2025-12-19T12:36:16.826116,unisex,Citrus Aromatic
Diptyque,Eau Dominotee,4.23,39,https://www.fragrantica.com/perfume/Diptyque/Eau-Dominotee-42827.html,2025-12-19T12:19:05.438006,unisex,Floral
Diptyque,Eau Duelle Eau de Parfum,4.27,2779,https://www.fragrantica.com/perfume/Diptyque/Eau-Duelle-Eau-de-Parfum-49100.html,2025-12-19T12:04:24.610411,unisex,Aromatic Spicy
Diptyque,Eau Duelle Eau de Toilette,4.22,5592,https://www.fragrantica.com/perfume/Diptyque/Eau-Duelle-Eau-de-Toilette-9241.html,2025-12-19T12:04:39.961379,unisex,Oriental Spicy
Diptyque,Eau Lente Eau de Toilette,3.88,698,https://www.fragrantica.com/perfume/Diptyque/Eau-Lente-Eau-de-Toilette-3829.html,2025-12-19T12:19:35.151374,unisex,Oriental
Diptyque,Eau Mage,4.18,67,https://www.fragrantica.com/perfume/Diptyque/Eau-Mage-13297.html,2025-12-19T12:37:56.564922,unisex,Floral Woody Musk
Diptyque,Eau Mage Eau de Parfum,3.82,97,https://www.fragrantica.com/perfume/Diptyque/Eau-Mage-Eau-de-Parfum-42153.html,2025-12-19T12:37:41.919045,unisex,Oriental Floral
Diptyque,Eau Moheli,4.04,1160,https://www.fragrantica.com/perfume/Diptyque/Eau-Moheli-18180.html,2025-12-19T12:38:03.913662,unisex,Floral Woody Musk
Diptyque,Eau Nabati,3.9,343,https://www.fragrantica.com/perfume/Diptyque/Eau-Nabati-80355.html,2025-12-19T12:21:50.613225,unisex,
Diptyque,Eau Plurielle,3.87,175,https://www.fragrantica.com/perfume/Diptyque/Eau-Plurielle-29372.html,2025-12-19T12:39:42.969528,unisex,Woody Aromatic
Diptyque,Eau Rihla Eau de Parfum,4.23,680,https://www.fragrantica.com/perfume/Diptyque/Eau-Rihla-Eau-de-Parfum-66765.html,2025-12-19T12:19:13.784609,unisex,Oriental Woody
Diptyque,Eau Rose,4.14,2667,https://www.fragrantica.com/perfume/Diptyque/Eau-Rose-14214.html,2025-12-19T12:21:01.109040,women,Floral Fruity
Diptyque,Eau Rose Eau De Parfum,4.25,1297,https://www.fragrantica.com/perfume/Diptyque/Eau-Rose-Eau-De-Parfum-71661.html,2025-12-19T12:39:50.677923,women,Floral Woody Musk
Diptyque,Eau Rose Solid perfume,4.61,18,https://www.fragrantica.com/perfume/Diptyque/Eau-Rose-Solid-perfume-106889.html,2025-12-19T12:04:32.153612,unisex,Floral Fruity
Diptyque,Essences Insensees,4.0,183,https://www.fragrantica.com/perfume/Diptyque/Essences-Insensees-26771.html,2025-12-19T12:22:34.862596,unisex,Floral
Diptyque,Essences Insensées 2015,4.08,122,https://www.fragrantica.com/perfume/Diptyque/Essences-Insensees-2015-31894.html,2025-12-19T12:18:58.633678,unisex,
Diptyque,Essences Insensées Rose de Mai Eau de Parfum,4.33,101,https://www.fragrantica.com/perfume/Diptyque/Essences-Insensees-Rose-de-Mai-Eau-de-Parfum-44027.html,2025-12-19T12:05:57.366441,unisex,Floral
Diptyque,Essences Insensées Tiare,3.48,87,https://www.fragrantica.com/perfume/Diptyque/Essences-Insensees-Tiare-55687.html,2025-12-19T12:36:31.089443,unisex,Floral
Diptyque,Fleur de Peau Eau de Parfum,4.11,4729,https://www.fragrantica.com/perfume/Diptyque/Fleur-de-Peau-Eau-de-Parfum-48681.html,2025-12-19T12:06:41.040642,unisex,Floral Aldehyde
Diptyque,Fleur de Peau Eau de Toilette,4.02,232,https://www.fragrantica.com/perfume/Diptyque/Fleur-de-Peau-Eau-de-Toilette-112975.html,2025-12-19T12:19:21.218063,unisex,Floral Woody Musk
Diptyque,Fleur de Peau Multiuse Fragrance,4.13,92,https://www.fragrantica.com/perfume/Diptyque/Fleur-de-Peau-Multiuse-Fragrance-61029.html,2025-12-19T12:07:46.900554,unisex,Floral Aldehyde
Diptyque,Florabellio Eau de Toilette,3.45,723,https://www.fragrantica.com/perfume/Diptyque/Florabellio-Eau-de-Toilette-30194.html,2025-12-19T12:08:00.794969,unisex,Aromatic Spicy
Diptyque,Geranium Odorata,4.14,885,https://www.fragrantica.com/perfume/Diptyque/Geranium-Odorata-24919.html,2025-12-19T12:06:26.266957,unisex,Floral
Diptyque,Ilio,4.12,1309,https://www.fragrantica.com/perfume/Diptyque/Ilio-67808.html,2025-12-19T12:05:50.444100,unisex,Floral Fruity
Diptyque,Ilio Limited Edition,4.25,201,https://www.fragrantica.com/perfume/Diptyque/Ilio-Limited-Edition-82763.html,2025-12-19T12:39:58.301962,unisex,
Diptyque,Impossible Bouquet Do Son,4.35,55,https://www.fragrantica.com/perfume/Diptyque/Impossible-Bouquet-Do-Son-59803.html,2025-12-19T12:21:29.023595,women,Floral
Diptyque,Impossible Bouquet Eau des Sens,4.03,34,https://www.fragrantica.com/perfume/Diptyque/Impossible-Bouquet-Eau-des-Sens-59805.html,2025-12-19T12:37:13.182064,women,Citrus Aromatic
Diptyque,Impossible Bouquet Eau Moheli,4.42,73,https://www.fragrantica.com/perfume/Diptyque/Impossible-Bouquet-Eau-Moheli-59807.html,2025-12-19T12:21:22.667395,women,Floral Woody Musk
Diptyque,Impossible Bouquet Eau Rose,4.1,39,https://www.fragrantica.com/perfume/Diptyque/Impossible-Bouquet-Eau-Rose-59804.html,2025-12-19T12:18:51.150170,women,Floral Fruity
Diptyque,Impossible Bouquet L'Ombre Dans L'Eau,4.38,47,https://www.fragrantica.com/perfume/Diptyque/Impossible-Bouquet-L-Ombre-Dans-L-Eau-59806.html,2025-12-19T12:22:13.835610,women,Floral
Diptyque,Impossible Bouquet Olene,4.28,68,https://www.fragrantica.com/perfume/Diptyque/Impossible-Bouquet-Olene-59808.html,2025-12-19T12:07:40.278322,women,Floral
Diptyque,Jardin Clos,3.83,143,https://www.fragrantica.com/perfume/Diptyque/Jardin-Clos-3831.html,2025-12-19T12:04:47.122041,unisex,Floral Green
Diptyque,Kimonanthe,4.17,203,https://www.fragrantica.com/perfume/Diptyque/Kimonanthe-42943.html,2025-12-19T12:04:17.935164,unisex,Oriental
Diptyque,Kyoto,3.97,513,https://www.fragrantica.com/perfume/Diptyque/Kyoto-69014.html,2025-12-19T12:22:21.808582,unisex,Floral
Diptyque,L'Autre Eau de Toilette,3.63,195,https://www.fragrantica.com/perfume/Diptyque/L-Autre-Eau-de-Toilette-3832.html,2025-12-19T12:22:28.211018,unisex,Oriental Spicy
Diptyque,L'Eau de L'Eau,3.81,230,https://www.fragrantica.com/perfume/Diptyque/L-Eau-de-L-Eau-3834.html,2025-12-19T12:06:33.421569,unisex,Aromatic
Diptyque,L'Eau de Neroli,4.0,650,https://www.fragrantica.com/perfume/Diptyque/L-Eau-de-Neroli-3835.html,2025-12-19T12:37:28.035844,unisex,Citrus Aromatic
Diptyque,L'Eau de Tarocco,4.1,323,https://www.fragrantica.com/perfume/Diptyque/L-Eau-de-Tarocco-7832.html,2025-12-19T12:38:25.255296,unisex,
Diptyque,L'eau des Hesperides,3.8,736,https://www.fragrantica.com/perfume/Diptyque/L-eau-des-Hesperides-3836.html,2025-12-19T12:37:49.212244,unisex,Aromatic
Diptyque,L'Eau du Trente-Quatre,3.69,145,https://www.fragrantica.com/perfume/Diptyque/L-Eau-du-Trente-Quatre-67921.html,2025-12-19T12:38:39.906409,unisex,Aromatic Green
Diptyque,L'Eau Eau de Toilette,3.85,561,https://www.fragrantica.com/perfume/Diptyque/L-Eau-Eau-de-Toilette-3833.html,2025-12-19T12:36:24.184948,unisex,Oriental
Diptyque,L'Eau Papier,3.66,44,https://www.fragrantica.com/perfume/Diptyque/L-Eau-Papier-104767.html,2025-12-19T12:08:15.566167,unisex,Woody
Diptyque,L'Eau Papier,4.16,4845,https://www.fragrantica.com/perfume/Diptyque/L-Eau-Papier-78658.html,2025-12-19T12:22:41.462192,unisex,Woody
Diptyque,L'Eau Papier Hair Mist,4.11,53,https://www.fragrantica.com/perfume/Diptyque/L-Eau-Papier-Hair-Mist-97734.html,2025-12-19T12:06:48.155728,unisex,
Diptyque,L'Eau Papier Solid Perfume,4.11,9,https://www.fragrantica.com/perfume/Diptyque/L-Eau-Papier-Solid-Perfume-106886.html,2025-12-19T12:20:25.098028,unisex,Woody
Diptyque,L'Eau Trois Eau de Toilette,4.17,465,https://www.fragrantica.com/perfume/Diptyque/L-Eau-Trois-Eau-de-Toilette-3828.html,2025-12-19T12:06:12.028350,unisex,Woody Spicy
Diptyque,L'Ombre Dans L'Eau Eau de Toilette,3.97,4309,https://www.fragrantica.com/perfume/Diptyque/L-Ombre-Dans-L-Eau-Eau-de-Toilette-3962.html,2025-12-19T12:21:15.110590,women,Floral
Diptyque,L'Ombre Dans L'Eau Limited Edition,3.86,79,https://www.fragrantica.com/perfume/Diptyque/L-Ombre-Dans-L-Eau-Limited-Edition-55614.html,2025-12-19T12:39:29.543035,women,Floral
Diptyque,L'Ombre dans l'Eau Solid Perfume,4.39,33,https://www.fragrantica.com/perfume/Diptyque/L-Ombre-dans-l-Eau-Solid-Perfume-106893.html,2025-12-19T12:07:02.156867,unisex,Floral Green
Diptyque,Lazulio,3.75,180,https://www.fragrantica.com/perfume/Diptyque/Lazulio-112766.html,2025-12-19T12:05:22.560361,unisex,Floral
Diptyque,Lilyphéa,4.25,566,https://www.fragrantica.com/perfume/Diptyque/Lilyphea-96740.html,2025-12-19T12:21:58.327437,unisex,
Diptyque,Lunamaris,3.82,272,https://www.fragrantica.com/perfume/Diptyque/Lunamaris-96739.html,2025-12-19T12:36:51.411358,unisex,Oriental
Diptyque,L’Eau des Hesperides Dream Summer Garden Edition,3.98,88,https://www.fragrantica.com/perfume/Diptyque/L-Eau-des-Hesperides-Dream-Summer-Garden-Edition-107902.html,2025-12-19T12:39:01.554027,unisex,Citrus Aromatic
Diptyque,L’Ombre Dans L’Eau Eau de Parfum,4.07,1793,https://www.fragrantica.com/perfume/Diptyque/L-Ombre-Dans-L-Eau-Eau-de-Parfum-49099.html,2025-12-19T12:39:09.330085,unisex,Floral
Diptyque,Ofresia Eau de Toilette,3.78,1126,https://www.fragrantica.com/perfume/Diptyque/Ofresia-Eau-de-Toilette-3961.html,2025-12-19T12:20:39.811156,women,Floral
Diptyque,Olene Eau de Toilette,4.05,2101,https://www.fragrantica.com/perfume/Diptyque/Olene-Eau-de-Toilette-3960.html,2025-12-19T12:06:04.459830,women,Floral
Diptyque,Opsis,4.31,138,https://www.fragrantica.com/perfume/Diptyque/Opsis-75187.html,2025-12-19T12:04:10.541942,unisex,Floral
Diptyque,Orphéon Eau de Parfum,4.29,4729,https://www.fragrantica.com/perfume/Diptyque/Orpheon-Eau-de-Parfum-65738.html,2025-12-19T12:21:36.348092,unisex,Woody Chypre
Diptyque,Orphéon Solid Perfume,4.45,38,https://www.fragrantica.com/perfume/Diptyque/Orpheon-Solid-Perfume-106892.html,2025-12-19T12:38:17.243994,unisex,Woody Aromatic
Diptyque,Othoniel Rosa,4.0,69,https://www.fragrantica.com/perfume/Diptyque/Othoniel-Rosa-61622.html,2025-12-19T12:37:34.948067,unisex,Oriental Floral
Diptyque,Oud Palao Eau de Parfum,4.1,1432,https://www.fragrantica.com/perfume/Diptyque/Oud-Palao-Eau-de-Parfum-31738.html,2025-12-19T12:38:47.714015,unisex,Oriental Woody
Diptyque,Oyedo Eau de Toilette,3.8,2397,https://www.fragrantica.com/perfume/Diptyque/Oyedo-Eau-de-Toilette-3958.html,2025-12-19T12:37:19.971851,unisex,Citrus Aromatic
Diptyque,Particuliere Eau Parfume,3.83,29,https://www.fragrantica.com/perfume/Diptyque/Particuliere-Eau-Parfume-13296.html,2025-12-19T12:06:55.110851,unisex,Floral Green
Diptyque,Philosykos Eau de Parfum,4.15,10442,https://www.fragrantica.com/perfume/Diptyque/Philosykos-Eau-de-Parfum-3865.html,2025-12-19T12:20:46.768151,unisex,Woody Aromatic
Diptyque,Philosykos Eau de Parfum 2012,4.23,1060,https://www.fragrantica.com/perfume/Diptyque/Philosykos-Eau-de-Parfum-2012-56405.html,2025-12-19T12:21:42.850373,unisex,Aromatic Green
Diptyque,Philosykos Eau de Toilette,4.26,2755,https://www.fragrantica.com/perfume/Diptyque/Philosykos-Eau-de-Toilette-72040.html,2025-12-19T12:22:55.644753,unisex,Aromatic Green
Diptyque,Philosykos Limited Edition,4.25,110,https://www.fragrantica.com/perfume/Diptyque/Philosykos-Limited-Edition-55615.html,2025-12-19T12:05:29.237349,unisex,Woody Aromatic
Diptyque,Philosykos Solid Perfume,4.25,28,https://www.fragrantica.com/perfume/Diptyque/Philosykos-Solid-Perfume-106887.html,2025-12-19T12:38:54.414160,unisex,Woody
Diptyque,Rose Roche,3.73,214,https://www.fragrantica.com/perfume/Diptyque/Rose-Roche-96738.html,2025-12-19T12:22:06.086096,unisex,Floral
Diptyque,Tam Dao Eau de Parfum,4.1,2930,https://www.fragrantica.com/perfume/Diptyque/Tam-Dao-Eau-de-Parfum-49104.html,2025-12-19T12:20:32.765083,unisex,Woody
Diptyque,Tam Dao Eau de Toilette,4.05,4474,https://www.fragrantica.com/perfume/Diptyque/Tam-Dao-Eau-de-Toilette-3956.html,2025-12-19T12:07:17.422851,unisex,Floral Woody Musk
Diptyque,Tam Dao Limited Edition,4.09,55,https://www.fragrantica.com/perfume/Diptyque/Tam-Dao-Limited-Edition-55612.html,2025-12-19T12:19:28.204360,unisex,Floral Woody Musk
Diptyque,Tempo Eau de Parfum,4.17,2027,https://www.fragrantica.com/perfume/Diptyque/Tempo-Eau-de-Parfum-48680.html,2025-12-19T12:20:18.091648,unisex,Aromatic Spicy
Diptyque,Venise,4.1,136,https://www.fragrantica.com/perfume/Diptyque/Venise-69015.html,2025-12-19T12:05:07.980262,unisex,Woody
Diptyque,Vetyverio Eau De Parfum,3.92,789,https://www.fragrantica.com/perfume/Diptyque/Vetyverio-Eau-De-Parfum-46627.html,2025-12-19T12:39:16.260226,unisex,Floral Woody Musk
Diptyque,Vetyverio Eau de Toilette,3.93,1519,https://www.fragrantica.com/perfume/Diptyque/Vetyverio-Eau-de-Toilette-8787.html,2025-12-19T12:38:10.834981,unisex,Floral Woody Musk
Diptyque,Vinagre de Toilette Edition Méditerranée,3.52,23,https://www.fragrantica.com/perfume/Diptyque/Vinagre-de-Toilette-Edition-Mediterranee-67809.html,2025-12-19T12:07:32.871558,unisex,Aromatic
Diptyque,Vinaigre de Toilette,3.86,100,https://www.fragrantica.com/perfume/Diptyque/Vinaigre-de-Toilette-8777.html,2025-12-19T12:37:05.974966,unisex,Woody Spicy
Diptyque,Virgilio,3.89,90,https://www.fragrantica.com/perfume/Diptyque/Virgilio-3957.html,2025-12-19T12:07:53.678052,unisex,Woody Aromatic
Diptyque,Volutes Eau de Parfum,4.19,1135,https://www.fragrantica.com/perfume/Diptyque/Volutes-Eau-de-Parfum-49101.html,2025-12-19T12:06:19.654066,unisex,Woody
Diptyque,Volutes Eau de Toilette,4.17,1366,https://www.fragrantica.com/perfume/Diptyque/Volutes-Eau-de-Toilette-15230.html,2025-12-19T12:19:42.018747,unisex,Aromatic
Diptyque,Ôponé,3.8,145,https://www.fragrantica.com/perfume/Diptyque/Opone-3959.html,2025-12-19T12:19:49.645896,unisex,Woody Chypre
Dr. Vranjes Firenze,Ambra,4.12,60,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Ambra-76143.html,2026-02-20T08:58:26.771390,unisex,Oriental
Dr. Vranjes Firenze,Ambra e Iris,4.29,7,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Ambra-e-Iris-13594.html,2026-02-20T09:00:10.595481,women,Oriental Woody
Dr. Vranjes Firenze,Bergamotto e Mirto Marino,4.14,7,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Bergamotto-e-Mirto-Marino-13595.html,2026-02-20T09:00:16.838181,women,Citrus
Dr. Vranjes Firenze,Capogiro,3.2,10,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Capogiro-107896.html,2026-02-20T08:59:19.287652,unisex,Woody Spicy
Dr. Vranjes Firenze,Chiaroscuro,3.64,14,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Chiaroscuro-107900.html,2026-02-20T08:59:25.705439,unisex,Aromatic Fougere
Dr. Vranjes Firenze,Gigember e Estragone,3.86,7,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Gigember-e-Estragone-13598.html,2026-02-20T09:00:25.137639,men,Aromatic Spicy
Dr. Vranjes Firenze,Ginger Lime,3.89,35,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Ginger-Lime-76144.html,2026-02-20T08:58:34.257959,unisex,Citrus Aromatic
Dr. Vranjes Firenze,Intrigo,3.06,16,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Intrigo-107898.html,2026-02-20T08:59:31.883091,unisex,Oriental Floral
Dr. Vranjes Firenze,Leather Oud,4.24,42,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Leather-Oud-76142.html,2026-02-20T08:58:41.949683,unisex,Leather
Dr. Vranjes Firenze,Mattutino,3.86,14,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Mattutino-107894.html,2026-02-20T08:59:40.438777,unisex,Woody Spicy
Dr. Vranjes Firenze,Meriggiare,4.09,23,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Meriggiare-107895.html,2026-02-20T08:59:47.904518,unisex,Floral
Dr. Vranjes Firenze,Milano,3.72,36,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Milano-76145.html,2026-02-20T08:58:48.566149,unisex,Woody Aromatic
Dr. Vranjes Firenze,Peonia Black Jasmine,3.42,19,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Peonia-Black-Jasmine-84367.html,2026-02-20T08:58:56.974313,unisex,Floral Aldehyde
Dr. Vranjes Firenze,Petaloso,3.17,12,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Petaloso-107897.html,2026-02-20T08:59:54.879334,unisex,Oriental Floral
Dr. Vranjes Firenze,Rosa e Cassis,3.75,8,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Rosa-e-Cassis-13596.html,2026-02-20T09:00:32.221958,women,Floral Fruity
Dr. Vranjes Firenze,Rosa Tabacco,4.18,51,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Rosa-Tabacco-76146.html,2026-02-20T08:59:03.992587,unisex,Floral Woody Musk
Dr. Vranjes Firenze,Rosso Nobile,3.97,87,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Rosso-Nobile-80244.html,2026-02-20T08:59:11.153305,unisex,
Dr. Vranjes Firenze,Tintinnio,3.71,14,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Tintinnio-107899.html,2026-02-20T09:00:03.107677,unisex,Citrus Aromatic
Dr. Vranjes Firenze,Vetiver e Poivre,3.12,8,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Vetiver-e-Poivre-13597.html,2026-02-20T09:00:39.512141,men,Woody Spicy
Dr. Vranjes Firenze,Zagara e Patchouli,3.71,7,https://www.fragrantica.com/perfume/Dr-Vranjes-Firenze/Zagara-e-Patchouli-13599.html,2026-02-20T09:00:49.457574,men,Chypre Floral
DS&Durga,40 Million Year Old Amber,2.8,15,https://www.fragrantica.com/perfume/DS-Durga/40-Million-Year-Old-Amber-79572.html,2026-02-05T19:55:59.278024,unisex,
DS&Durga,Amber Kiso,4.07,988,https://www.fragrantica.com/perfume/DS-Durga/Amber-Kiso-53002.html,2026-02-05T19:40:26.414241,unisex,Woody Chypre
DS&Durga,Amber Teutonic,4.05,404,https://www.fragrantica.com/perfume/DS-Durga/Amber-Teutonic-53003.html,2026-02-05T19:40:35.663244,unisex,Woody Spicy
DS&Durga,Barbados,3.33,6,https://www.fragrantica.com/perfume/DS-Durga/Barbados-8802.html,2026-02-05T19:40:43.736724,men,Woody Spicy
DS&Durga,Beartrapper,4.4,5,https://www.fragrantica.com/perfume/DS-Durga/Beartrapper-8803.html,2026-02-05T19:40:52.790764,men,Woody Aromatic
DS&Durga,Beverly Hills 1985,5.0,2,https://www.fragrantica.com/perfume/DS-Durga/Beverly-Hills-1985-9050.html,2026-02-05T19:41:01.054695,women,Oriental Floral
DS&Durga,Big Sur Eucalyptus,3.72,216,https://www.fragrantica.com/perfume/DS-Durga/Big-Sur-Eucalyptus-88051.html,2026-02-05T19:41:10.114141,unisex,Woody Aromatic
DS&Durga,Bistro Waters,3.61,193,https://www.fragrantica.com/perfume/DS-Durga/Bistro-Waters-73416.html,2026-02-05T19:41:23.197367,unisex,Aromatic Green
